   90.527 ,    75.762
   90.703 ,    75.762
   90.879 ,    75.762
   91.055 ,    75.762
   91.230 ,    75.762
   91.406 ,    75.762
   91.582 ,    75.762
   91.758 ,    75.762
   91.934 ,    75.762
   92.109 ,    75.762
   92.285 ,    75.762
   98.965 ,    75.762
   99.141 ,    75.762
   99.316 ,    75.762
  112.676 ,    75.762
  112.852 ,    75.762
  113.027 ,    75.762
  113.203 ,    75.762
  113.379 ,    75.762
  113.555 ,    75.762
  113.730 ,    75.762
  135.527 ,    75.762
  135.703 ,    75.762
  135.879 ,    75.762
  136.055 ,    75.762
  136.934 ,    75.762
  137.109 ,    75.762
  137.285 ,    75.762
  137.637 ,    75.762
  140.273 ,    75.762
  140.449 ,    75.762
  140.625 ,    75.762
  140.801 ,    75.762
  140.977 ,    75.762
  141.855 ,    75.762
  142.031 ,    75.762
  142.207 ,    75.762
  142.383 ,    75.762
  142.559 ,    75.762
  142.734 ,    75.762
  142.910 ,    75.762
  144.141 ,    75.762
  144.316 ,    75.762
  144.492 ,    75.762
  144.668 ,    75.762
  144.844 ,    75.762
  145.020 ,    75.762
  145.195 ,    75.762
  146.250 ,    75.762
  146.426 ,    75.762
 -119.531 ,    75.586
 -119.355 ,    75.586
 -119.180 ,    75.586
 -119.004 ,    75.586
 -118.828 ,    75.586
 -118.652 ,    75.586
 -118.477 ,    75.586
 -118.301 ,    75.586
 -117.422 ,    75.586
 -117.246 ,    75.586
 -117.070 ,    75.586
 -116.895 ,    75.586
 -116.719 ,    75.586
 -116.543 ,    75.586
 -116.367 ,    75.586
 -116.191 ,    75.586
 -116.016 ,    75.586
 -115.840 ,    75.586
 -115.664 ,    75.586
 -114.258 ,    75.586
 -114.082 ,    75.586
 -113.730 ,    75.586
 -113.555 ,    75.586
 -113.379 ,    75.586
 -111.445 ,    75.586
 -111.270 ,    75.586
 -111.094 ,    75.586
 -110.918 ,    75.586
 -110.742 ,    75.586
 -110.566 ,    75.586
 -110.391 ,    75.586
 -110.215 ,    75.586
 -110.039 ,    75.586
 -109.863 ,    75.586
 -109.688 ,    75.586
 -109.512 ,    75.586
 -109.336 ,    75.586
 -109.160 ,    75.586
 -108.984 ,    75.586
 -105.820 ,    75.586
 -105.645 ,    75.586
 -104.590 ,    75.586
 -104.414 ,    75.586
 -104.238 ,    75.586
 -104.062 ,    75.586
 -102.832 ,    75.586
 -102.656 ,    75.586
 -102.480 ,    75.586
 -102.305 ,    75.586
 -102.129 ,    75.586
 -101.953 ,    75.586
 -101.777 ,    75.586
 -101.602 ,    75.586
 -101.426 ,    75.586
 -100.898 ,    75.586
 -100.723 ,    75.586
 -100.547 ,    75.586
 -100.371 ,    75.586
 -100.195 ,    75.586
 -100.020 ,    75.586
  -99.844 ,    75.586
  -98.086 ,    75.586
  -97.910 ,    75.586
  -97.734 ,    75.586
  -97.559 ,    75.586
  -97.383 ,    75.586
  -96.152 ,    75.586
  -95.977 ,    75.586
  -95.801 ,    75.586
  -95.625 ,    75.586
  -95.449 ,    75.586
  -95.273 ,    75.586
  -94.395 ,    75.586
  -94.219 ,    75.586
  -94.043 ,    75.586
  -92.461 ,    75.586
  -92.285 ,    75.586
  -92.109 ,    75.586
  -89.824 ,    75.586
  -89.648 ,    75.586
  -89.473 ,    75.586
  -89.297 ,    75.586
  -89.121 ,    75.586
  -88.945 ,    75.586
  -88.770 ,    75.586
  -88.418 ,    75.586
  -88.242 ,    75.586
  -88.066 ,    75.586
  -87.891 ,    75.586
  -87.715 ,    75.586
  -87.539 ,    75.586
  -87.188 ,    75.586
  -87.012 ,    75.586
  -86.836 ,    75.586
  -86.660 ,    75.586
  -86.484 ,    75.586
  -86.309 ,    75.586
  -86.133 ,    75.586
  -85.957 ,    75.586
  -85.781 ,    75.586
  -85.605 ,    75.586
  -85.430 ,    75.586
  -85.254 ,    75.586
  -80.508 ,    75.586
  -80.332 ,    75.586
  -80.156 ,    75.586
  -79.980 ,    75.586
  -79.805 ,    75.586
  -79.629 ,    75.586
  -58.535 ,    75.586
  -58.359 ,    75.586
  -58.184 ,    75.586
  -22.676 ,    75.586
  -22.500 ,    75.586
  -22.324 ,    75.586
  -22.148 ,    75.586
  -21.973 ,    75.586
  -21.797 ,    75.586
  -21.621 ,    75.586
  -21.445 ,    75.586
  -21.270 ,    75.586
  -19.512 ,    75.586
  -18.281 ,    75.586
  -18.105 ,    75.586
   57.480 ,    75.586
   57.656 ,    75.586
   57.832 ,    75.586
   58.008 ,    75.586
   58.184 ,    75.586
   61.875 ,    75.586
   62.051 ,    75.586
   62.227 ,    75.586
   62.402 ,    75.586
   62.578 ,    75.586
   62.754 ,    75.586
   62.930 ,    75.586
   63.105 ,    75.586
   63.281 ,    75.586
   81.562 ,    75.586
   81.738 ,    75.586
   81.914 ,    75.586
   82.090 ,    75.586
   88.770 ,    75.586
   88.945 ,    75.586
   89.121 ,    75.586
   89.297 ,    75.586
   89.473 ,    75.586
   89.648 ,    75.586
   89.824 ,    75.586
   90.000 ,    75.586
   98.965 ,    75.586
   99.141 ,    75.586
   99.316 ,    75.586
   99.492 ,    75.586
   99.668 ,    75.586
  112.676 ,    75.586
  112.852 ,    75.586
  113.027 ,    75.586
  113.203 ,    75.586
  113.379 ,    75.586
  113.555 ,    75.586
  135.352 ,    75.586
  135.527 ,    75.586
  135.879 ,    75.586
  136.055 ,    75.586
  136.934 ,    75.586
  137.109 ,    75.586
  137.285 ,    75.586
  142.031 ,    75.586
  142.383 ,    75.586
  142.559 ,    75.586
  142.734 ,    75.586
  142.910 ,    75.586
  144.668 ,    75.586
  144.844 ,    75.586
  145.020 ,    75.586
  145.195 ,    75.586
  145.371 ,    75.586
  146.074 ,    75.586
  146.250 ,    75.586
  146.426 ,    75.586
  146.602 ,    75.586
  147.305 ,    75.586
  147.480 ,    75.586
  147.656 ,    75.586
  147.832 ,    75.586
  148.008 ,    75.586
  148.184 ,    75.586
  148.359 ,    75.586
 -117.773 ,    75.410
 -117.598 ,    75.410
 -114.785 ,    75.410
 -114.609 ,    75.410
 -114.434 ,    75.410
 -114.258 ,    75.410
 -114.082 ,    75.410
 -113.906 ,    75.410
 -113.730 ,    75.410
 -113.555 ,    75.410
 -113.379 ,    75.410
 -112.852 ,    75.410
 -112.676 ,    75.410
 -112.500 ,    75.410
 -111.270 ,    75.410
 -111.094 ,    75.410
 -110.918 ,    75.410
 -105.996 ,    75.410
 -105.820 ,    75.410
 -104.941 ,    75.410
 -104.766 ,    75.410
 -104.590 ,    75.410
 -104.062 ,    75.410
 -103.887 ,    75.410
 -100.898 ,    75.410
 -100.723 ,    75.410
 -100.547 ,    75.410
 -100.371 ,    75.410
 -100.195 ,    75.410
 -100.020 ,    75.410
  -98.262 ,    75.410
  -98.086 ,    75.410
  -97.910 ,    75.410
  -97.559 ,    75.410
  -97.383 ,    75.410
  -96.328 ,    75.410
  -96.152 ,    75.410
  -95.977 ,    75.410
  -95.801 ,    75.410
  -94.043 ,    75.410
  -93.867 ,    75.410
  -93.691 ,    75.410
  -93.516 ,    75.410
  -92.637 ,    75.410
  -92.461 ,    75.410
  -86.660 ,    75.410
  -86.484 ,    75.410
  -86.309 ,    75.410
  -85.957 ,    75.410
  -85.781 ,    75.410
  -85.605 ,    75.410
  -79.805 ,    75.410
  -79.629 ,    75.410
  -79.453 ,    75.410
  -58.711 ,    75.410
  -58.535 ,    75.410
  -58.359 ,    75.410
  -21.445 ,    75.410
  -21.270 ,    75.410
  -21.094 ,    75.410
  -20.918 ,    75.410
  -20.742 ,    75.410
  -20.566 ,    75.410
  -20.391 ,    75.410
  -20.215 ,    75.410
  -20.039 ,    75.410
  -19.512 ,    75.410
  -19.336 ,    75.410
  -18.984 ,    75.410
  -18.809 ,    75.410
  -18.633 ,    75.410
  -18.457 ,    75.410
  -18.281 ,    75.410
  -18.105 ,    75.410
  -17.930 ,    75.410
   56.602 ,    75.410
   56.777 ,    75.410
   56.953 ,    75.410
   57.129 ,    75.410
   57.305 ,    75.410
   57.480 ,    75.410
   57.656 ,    75.410
   61.172 ,    75.410
   61.348 ,    75.410
   61.523 ,    75.410
   61.699 ,    75.410
   61.875 ,    75.410
   81.387 ,    75.410
   81.562 ,    75.410
   81.738 ,    75.410
   81.914 ,    75.410
   82.090 ,    75.410
   82.266 ,    75.410
   88.242 ,    75.410
   88.418 ,    75.410
   88.594 ,    75.410
   88.770 ,    75.410
   88.945 ,    75.410
   99.668 ,    75.410
   99.844 ,    75.410
  100.020 ,    75.410
  113.379 ,    75.410
  113.555 ,    75.410
  135.352 ,    75.410
  135.527 ,    75.410
  135.703 ,    75.410
  135.879 ,    75.410
  136.758 ,    75.410
  136.934 ,    75.410
  137.109 ,    75.410
  137.285 ,    75.410
  142.031 ,    75.410
  142.207 ,    75.410
  142.383 ,    75.410
  142.559 ,    75.410
  144.492 ,    75.410
  144.668 ,    75.410
  144.844 ,    75.410
  146.074 ,    75.410
  146.250 ,    75.410
  146.602 ,    75.410
  146.777 ,    75.410
  146.953 ,    75.410
  147.129 ,    75.410
  147.305 ,    75.410
  147.832 ,    75.410
  148.008 ,    75.410
  148.184 ,    75.410
  148.359 ,    75.410
  148.535 ,    75.410
  148.887 ,    75.410
  149.062 ,    75.410
  149.238 ,    75.410
  149.414 ,    75.410
  149.590 ,    75.410
  149.766 ,    75.410
 -117.773 ,    75.234
 -117.598 ,    75.234
 -117.422 ,    75.234
 -117.246 ,    75.234
 -117.070 ,    75.234
 -116.895 ,    75.234
 -116.719 ,    75.234
 -116.543 ,    75.234
 -116.367 ,    75.234
 -116.191 ,    75.234
 -115.840 ,    75.234
 -115.664 ,    75.234
 -115.488 ,    75.234
 -115.312 ,    75.234
 -114.609 ,    75.234
 -114.434 ,    75.234
 -114.258 ,    75.234
 -114.082 ,    75.234
 -113.906 ,    75.234
 -113.730 ,    75.234
 -113.555 ,    75.234
 -113.379 ,    75.234
 -113.203 ,    75.234
 -113.027 ,    75.234
 -112.852 ,    75.234
 -112.676 ,    75.234
 -112.500 ,    75.234
 -112.324 ,    75.234
 -112.148 ,    75.234
 -111.973 ,    75.234
 -111.797 ,    75.234
 -111.621 ,    75.234
 -111.445 ,    75.234
 -111.270 ,    75.234
 -111.094 ,    75.234
 -110.918 ,    75.234
 -108.984 ,    75.234
 -108.809 ,    75.234
 -107.930 ,    75.234
 -107.754 ,    75.234
 -106.172 ,    75.234
 -105.996 ,    75.234
 -104.941 ,    75.234
 -104.766 ,    75.234
 -103.887 ,    75.234
 -103.711 ,    75.234
 -100.723 ,    75.234
 -100.547 ,    75.234
 -100.371 ,    75.234
 -100.195 ,    75.234
 -100.020 ,    75.234
  -99.492 ,    75.234
  -99.316 ,    75.234
  -98.965 ,    75.234
  -98.262 ,    75.234
  -98.086 ,    75.234
  -97.910 ,    75.234
  -97.734 ,    75.234
  -96.680 ,    75.234
  -96.504 ,    75.234
  -96.328 ,    75.234
  -93.691 ,    75.234
  -93.516 ,    75.234
  -92.637 ,    75.234
  -92.461 ,    75.234
  -92.285 ,    75.234
  -92.109 ,    75.234
  -80.332 ,    75.234
  -80.156 ,    75.234
  -79.980 ,    75.234
  -79.805 ,    75.234
  -79.629 ,    75.234
  -58.359 ,    75.234
  -58.184 ,    75.234
  -58.008 ,    75.234
  -22.500 ,    75.234
  -22.324 ,    75.234
  -22.148 ,    75.234
  -21.973 ,    75.234
  -21.445 ,    75.234
  -21.270 ,    75.234
  -21.094 ,    75.234
  -20.918 ,    75.234
  -20.742 ,    75.234
  -20.566 ,    75.234
  -20.215 ,    75.234
  -20.039 ,    75.234
  -19.863 ,    75.234
  -19.688 ,    75.234
  -19.512 ,    75.234
  -18.984 ,    75.234
  -18.281 ,    75.234
  -18.105 ,    75.234
  -17.930 ,    75.234
  -17.754 ,    75.234
  -17.578 ,    75.234
  -17.402 ,    75.234
   55.723 ,    75.234
   55.898 ,    75.234
   56.074 ,    75.234
   56.250 ,    75.234
   56.426 ,    75.234
   56.602 ,    75.234
   56.777 ,    75.234
   60.293 ,    75.234
   60.469 ,    75.234
   60.645 ,    75.234
   60.820 ,    75.234
   60.996 ,    75.234
   61.172 ,    75.234
   61.348 ,    75.234
   61.523 ,    75.234
   81.738 ,    75.234
   81.914 ,    75.234
   86.836 ,    75.234
   87.012 ,    75.234
   87.188 ,    75.234
   87.363 ,    75.234
   87.539 ,    75.234
   87.715 ,    75.234
   87.891 ,    75.234
   88.066 ,    75.234
   88.242 ,    75.234
   99.844 ,    75.234
  100.020 ,    75.234
  100.195 ,    75.234
  100.371 ,    75.234
  100.547 ,    75.234
  104.062 ,    75.234
  104.238 ,    75.234
  104.414 ,    75.234
  112.852 ,    75.234
  113.027 ,    75.234
  113.203 ,    75.234
  113.379 ,    75.234
  136.934 ,    75.234
  137.109 ,    75.234
  137.285 ,    75.234
  142.383 ,    75.234
  142.559 ,    75.234
  142.734 ,    75.234
  142.910 ,    75.234
  143.086 ,    75.234
  143.262 ,    75.234
  143.438 ,    75.234
  143.613 ,    75.234
  143.789 ,    75.234
  144.316 ,    75.234
  144.492 ,    75.234
  144.668 ,    75.234
  145.898 ,    75.234
  146.074 ,    75.234
  146.250 ,    75.234
  146.426 ,    75.234
  146.602 ,    75.234
  146.777 ,    75.234
  148.535 ,    75.234
  148.711 ,    75.234
  148.887 ,    75.234
  149.766 ,    75.234
  149.941 ,    75.234
  150.117 ,    75.234
  150.293 ,    75.234
  150.469 ,    75.234
  150.645 ,    75.234
  150.820 ,    75.234
 -116.367 ,    75.059
 -116.191 ,    75.059
 -116.016 ,    75.059
 -115.840 ,    75.059
 -115.664 ,    75.059
 -115.312 ,    75.059
 -115.137 ,    75.059
 -114.961 ,    75.059
 -114.785 ,    75.059
 -114.609 ,    75.059
 -114.082 ,    75.059
 -113.906 ,    75.059
 -113.730 ,    75.059
 -113.379 ,    75.059
 -113.203 ,    75.059
 -113.027 ,    75.059
 -112.852 ,    75.059
 -112.676 ,    75.059
 -112.500 ,    75.059
 -112.324 ,    75.059
 -112.148 ,    75.059
 -111.973 ,    75.059
 -111.797 ,    75.059
 -111.621 ,    75.059
 -111.445 ,    75.059
 -109.512 ,    75.059
 -109.336 ,    75.059
 -109.160 ,    75.059
 -108.984 ,    75.059
 -108.809 ,    75.059
 -108.633 ,    75.059
 -108.457 ,    75.059
 -108.281 ,    75.059
 -108.105 ,    75.059
 -107.930 ,    75.059
 -107.754 ,    75.059
 -107.578 ,    75.059
 -107.402 ,    75.059
 -107.227 ,    75.059
 -107.051 ,    75.059
 -106.875 ,    75.059
 -106.699 ,    75.059
 -106.523 ,    75.059
 -106.348 ,    75.059
 -106.172 ,    75.059
 -105.996 ,    75.059
 -104.766 ,    75.059
 -104.590 ,    75.059
 -104.414 ,    75.059
 -104.238 ,    75.059
 -104.062 ,    75.059
 -100.547 ,    75.059
 -100.371 ,    75.059
 -100.195 ,    75.059
 -100.020 ,    75.059
  -99.844 ,    75.059
  -99.668 ,    75.059
  -99.492 ,    75.059
  -99.316 ,    75.059
  -99.141 ,    75.059
  -98.965 ,    75.059
  -98.789 ,    75.059
  -98.613 ,    75.059
  -98.438 ,    75.059
  -98.262 ,    75.059
  -98.086 ,    75.059
  -96.680 ,    75.059
  -96.504 ,    75.059
  -96.328 ,    75.059
  -96.152 ,    75.059
  -93.691 ,    75.059
  -93.516 ,    75.059
  -92.285 ,    75.059
  -92.109 ,    75.059
  -90.879 ,    75.059
  -88.594 ,    75.059
  -83.672 ,    75.059
  -83.496 ,    75.059
  -80.508 ,    75.059
  -80.332 ,    75.059
  -80.156 ,    75.059
  -79.980 ,    75.059
  -79.805 ,    75.059
  -79.629 ,    75.059
  -79.453 ,    75.059
  -58.184 ,    75.059
  -58.008 ,    75.059
  -57.832 ,    75.059
  -57.656 ,    75.059
  -57.480 ,    75.059
  -57.305 ,    75.059
  -57.129 ,    75.059
  -22.148 ,    75.059
  -21.973 ,    75.059
  -21.797 ,    75.059
  -21.621 ,    75.059
  -21.445 ,    75.059
  -21.270 ,    75.059
  -20.742 ,    75.059
  -18.984 ,    75.059
  -18.809 ,    75.059
  -18.633 ,    75.059
  -18.457 ,    75.059
  -18.281 ,    75.059
  -18.105 ,    75.059
  -17.930 ,    75.059
  -17.754 ,    75.059
  -17.578 ,    75.059
  -17.402 ,    75.059
   55.723 ,    75.059
   55.898 ,    75.059
   56.074 ,    75.059
   56.250 ,    75.059
   56.426 ,    75.059
   56.602 ,    75.059
   59.766 ,    75.059
   59.941 ,    75.059
   60.117 ,    75.059
   60.293 ,    75.059
   60.469 ,    75.059
   60.645 ,    75.059
   87.012 ,    75.059
   87.188 ,    75.059
   87.363 ,    75.059
   87.539 ,    75.059
   87.715 ,    75.059
  100.020 ,    75.059
  100.195 ,    75.059
  100.371 ,    75.059
  100.547 ,    75.059
  103.711 ,    75.059
  103.887 ,    75.059
  104.062 ,    75.059
  104.238 ,    75.059
  104.414 ,    75.059
  104.590 ,    75.059
  104.766 ,    75.059
  112.148 ,    75.059
  112.324 ,    75.059
  112.500 ,    75.059
  112.676 ,    75.059
  112.852 ,    75.059
  137.285 ,    75.059
  137.461 ,    75.059
  137.637 ,    75.059
  137.812 ,    75.059
  139.395 ,    75.059
  139.570 ,    75.059
  139.746 ,    75.059
  139.922 ,    75.059
  140.625 ,    75.059
  140.801 ,    75.059
  140.977 ,    75.059
  141.152 ,    75.059
  141.328 ,    75.059
  141.504 ,    75.059
  141.680 ,    75.059
  141.855 ,    75.059
  142.031 ,    75.059
  142.207 ,    75.059
  142.559 ,    75.059
  142.734 ,    75.059
  142.910 ,    75.059
  143.086 ,    75.059
  143.262 ,    75.059
  143.438 ,    75.059
  143.613 ,    75.059
  143.789 ,    75.059
  143.965 ,    75.059
  144.141 ,    75.059
  144.316 ,    75.059
  146.777 ,    75.059
  146.953 ,    75.059
  147.129 ,    75.059
  147.305 ,    75.059
  147.480 ,    75.059
  147.656 ,    75.059
  147.832 ,    75.059
  150.469 ,    75.059
  150.645 ,    75.059
 -114.434 ,    74.883
 -114.258 ,    74.883
 -114.082 ,    74.883
 -113.906 ,    74.883
 -113.730 ,    74.883
 -113.555 ,    74.883
 -113.379 ,    74.883
 -113.203 ,    74.883
 -110.742 ,    74.883
 -110.566 ,    74.883
 -110.391 ,    74.883
 -110.215 ,    74.883
 -110.039 ,    74.883
 -109.863 ,    74.883
 -109.688 ,    74.883
 -109.512 ,    74.883
  -96.152 ,    74.883
  -95.977 ,    74.883
  -95.801 ,    74.883
  -95.625 ,    74.883
  -95.449 ,    74.883
  -95.273 ,    74.883
  -95.098 ,    74.883
  -93.691 ,    74.883
  -93.516 ,    74.883
  -92.109 ,    74.883
  -91.934 ,    74.883
  -91.758 ,    74.883
  -91.406 ,    74.883
  -91.230 ,    74.883
  -91.055 ,    74.883
  -90.879 ,    74.883
  -89.297 ,    74.883
  -89.121 ,    74.883
  -88.945 ,    74.883
  -88.770 ,    74.883
  -88.594 ,    74.883
  -88.418 ,    74.883
  -83.672 ,    74.883
  -83.496 ,    74.883
  -83.320 ,    74.883
  -83.145 ,    74.883
  -80.508 ,    74.883
  -80.332 ,    74.883
  -80.156 ,    74.883
  -79.980 ,    74.883
  -79.805 ,    74.883
  -79.629 ,    74.883
  -79.453 ,    74.883
  -57.305 ,    74.883
  -57.129 ,    74.883
  -56.953 ,    74.883
  -20.918 ,    74.883
  -20.742 ,    74.883
   55.723 ,    74.883
   55.898 ,    74.883
   56.074 ,    74.883
   56.250 ,    74.883
   56.426 ,    74.883
   59.062 ,    74.883
   59.414 ,    74.883
   59.590 ,    74.883
   59.766 ,    74.883
   59.941 ,    74.883
   60.117 ,    74.883
   60.293 ,    74.883
   60.469 ,    74.883
   85.781 ,    74.883
   85.957 ,    74.883
   86.133 ,    74.883
   86.309 ,    74.883
   86.484 ,    74.883
   86.660 ,    74.883
   86.836 ,    74.883
   87.012 ,    74.883
  100.020 ,    74.883
  100.195 ,    74.883
  100.371 ,    74.883
  100.547 ,    74.883
  100.723 ,    74.883
  103.359 ,    74.883
  103.535 ,    74.883
  103.711 ,    74.883
  103.887 ,    74.883
  104.062 ,    74.883
  104.238 ,    74.883
  104.414 ,    74.883
  104.590 ,    74.883
  104.766 ,    74.883
  104.941 ,    74.883
  105.117 ,    74.883
  105.293 ,    74.883
  105.469 ,    74.883
  105.645 ,    74.883
  111.797 ,    74.883
  111.973 ,    74.883
  112.148 ,    74.883
  137.812 ,    74.883
  137.988 ,    74.883
  138.164 ,    74.883
  138.340 ,    74.883
  138.516 ,    74.883
  138.691 ,    74.883
  139.395 ,    74.883
  139.570 ,    74.883
  139.746 ,    74.883
  139.922 ,    74.883
  140.098 ,    74.883
  140.273 ,    74.883
  140.449 ,    74.883
  140.625 ,    74.883
  142.031 ,    74.883
  142.207 ,    74.883
  142.383 ,    74.883
  142.559 ,    74.883
  142.734 ,    74.883
  142.910 ,    74.883
  147.832 ,    74.883
  148.008 ,    74.883
  148.184 ,    74.883
  148.359 ,    74.883
  148.535 ,    74.883
  148.711 ,    74.883
  148.887 ,    74.883
  149.062 ,    74.883
  149.238 ,    74.883
  149.414 ,    74.883
  149.590 ,    74.883
  149.766 ,    74.883
  149.941 ,    74.883
  150.117 ,    74.883
  150.293 ,    74.883
  150.469 ,    74.883
 -121.816 ,    74.707
 -121.641 ,    74.707
 -121.465 ,    74.707
 -114.609 ,    74.707
 -114.434 ,    74.707
 -114.258 ,    74.707
 -114.082 ,    74.707
 -111.621 ,    74.707
 -111.445 ,    74.707
 -111.270 ,    74.707
 -111.094 ,    74.707
 -110.918 ,    74.707
 -110.742 ,    74.707
  -95.098 ,    74.707
  -94.922 ,    74.707
  -94.746 ,    74.707
  -94.570 ,    74.707
  -94.395 ,    74.707
  -94.219 ,    74.707
  -94.043 ,    74.707
  -93.867 ,    74.707
  -93.691 ,    74.707
  -93.516 ,    74.707
  -91.934 ,    74.707
  -91.758 ,    74.707
  -91.582 ,    74.707
  -91.406 ,    74.707
  -91.230 ,    74.707
  -91.055 ,    74.707
  -90.879 ,    74.707
  -90.703 ,    74.707
  -90.527 ,    74.707
  -90.352 ,    74.707
  -90.176 ,    74.707
  -90.000 ,    74.707
  -89.824 ,    74.707
  -89.648 ,    74.707
  -89.473 ,    74.707
  -89.297 ,    74.707
  -89.121 ,    74.707
  -88.945 ,    74.707
  -88.594 ,    74.707
  -87.539 ,    74.707
  -87.363 ,    74.707
  -86.836 ,    74.707
  -86.309 ,    74.707
  -86.133 ,    74.707
  -85.605 ,    74.707
  -85.430 ,    74.707
  -85.078 ,    74.707
  -84.199 ,    74.707
  -84.023 ,    74.707
  -83.848 ,    74.707
  -83.672 ,    74.707
  -83.496 ,    74.707
  -83.145 ,    74.707
  -82.969 ,    74.707
  -82.617 ,    74.707
  -82.441 ,    74.707
  -81.562 ,    74.707
  -81.387 ,    74.707
  -81.211 ,    74.707
  -81.035 ,    74.707
  -80.859 ,    74.707
  -80.684 ,    74.707
  -80.508 ,    74.707
  -80.332 ,    74.707
  -80.156 ,    74.707
  -57.129 ,    74.707
  -56.953 ,    74.707
  -56.777 ,    74.707
  -56.602 ,    74.707
  -56.426 ,    74.707
  -56.250 ,    74.707
  -22.148 ,    74.707
  -21.973 ,    74.707
  -21.270 ,    74.707
  -21.094 ,    74.707
  -20.918 ,    74.707
  -20.742 ,    74.707
  -20.566 ,    74.707
  -20.391 ,    74.707
  -20.215 ,    74.707
  -20.039 ,    74.707
  -19.863 ,    74.707
  -19.688 ,    74.707
  -19.512 ,    74.707
  -19.336 ,    74.707
   55.371 ,    74.707
   55.547 ,    74.707
   55.723 ,    74.707
   55.898 ,    74.707
   56.074 ,    74.707
   56.250 ,    74.707
   56.426 ,    74.707
   56.602 ,    74.707
   56.777 ,    74.707
   56.953 ,    74.707
   58.008 ,    74.707
   58.184 ,    74.707
   58.359 ,    74.707
   59.062 ,    74.707
   59.238 ,    74.707
   59.414 ,    74.707
   59.590 ,    74.707
   59.766 ,    74.707
   85.605 ,    74.707
   85.781 ,    74.707
   85.957 ,    74.707
   86.133 ,    74.707
   86.309 ,    74.707
   86.484 ,    74.707
   86.660 ,    74.707
   86.836 ,    74.707
  100.195 ,    74.707
  100.371 ,    74.707
  100.547 ,    74.707
  100.898 ,    74.707
  101.074 ,    74.707
  101.250 ,    74.707
  101.426 ,    74.707
  101.602 ,    74.707
  101.777 ,    74.707
  101.953 ,    74.707
  102.129 ,    74.707
  102.305 ,    74.707
  102.480 ,    74.707
  102.656 ,    74.707
  102.832 ,    74.707
  103.008 ,    74.707
  103.184 ,    74.707
  103.359 ,    74.707
  103.535 ,    74.707
  103.711 ,    74.707
  103.887 ,    74.707
  104.062 ,    74.707
  110.742 ,    74.707
  110.918 ,    74.707
  111.094 ,    74.707
  111.270 ,    74.707
  111.445 ,    74.707
  111.621 ,    74.707
  111.797 ,    74.707
  111.973 ,    74.707
  112.148 ,    74.707
  138.691 ,    74.707
  138.867 ,    74.707
  139.043 ,    74.707
  139.219 ,    74.707
 -124.629 ,    74.531
 -124.453 ,    74.531
 -124.277 ,    74.531
 -124.102 ,    74.531
 -123.926 ,    74.531
 -123.750 ,    74.531
 -123.574 ,    74.531
 -123.398 ,    74.531
 -123.223 ,    74.531
 -123.047 ,    74.531
 -122.871 ,    74.531
 -122.695 ,    74.531
 -122.520 ,    74.531
 -122.344 ,    74.531
 -122.168 ,    74.531
 -121.992 ,    74.531
 -121.465 ,    74.531
 -121.289 ,    74.531
 -121.113 ,    74.531
 -120.938 ,    74.531
 -120.762 ,    74.531
 -114.082 ,    74.531
 -113.906 ,    74.531
 -113.730 ,    74.531
 -113.555 ,    74.531
 -113.379 ,    74.531
 -113.203 ,    74.531
 -113.027 ,    74.531
 -112.852 ,    74.531
 -112.676 ,    74.531
 -112.500 ,    74.531
 -112.324 ,    74.531
 -112.148 ,    74.531
 -111.973 ,    74.531
 -111.797 ,    74.531
 -111.621 ,    74.531
  -90.000 ,    74.531
  -88.594 ,    74.531
  -88.418 ,    74.531
  -88.242 ,    74.531
  -88.066 ,    74.531
  -87.891 ,    74.531
  -87.715 ,    74.531
  -87.539 ,    74.531
  -87.363 ,    74.531
  -87.188 ,    74.531
  -87.012 ,    74.531
  -86.836 ,    74.531
  -86.660 ,    74.531
  -86.484 ,    74.531
  -86.309 ,    74.531
  -86.133 ,    74.531
  -85.957 ,    74.531
  -85.781 ,    74.531
  -85.605 ,    74.531
  -85.430 ,    74.531
  -85.254 ,    74.531
  -85.078 ,    74.531
  -84.902 ,    74.531
  -84.727 ,    74.531
  -84.551 ,    74.531
  -84.375 ,    74.531
  -84.199 ,    74.531
  -82.969 ,    74.531
  -82.793 ,    74.531
  -82.617 ,    74.531
  -82.441 ,    74.531
  -82.266 ,    74.531
  -82.090 ,    74.531
  -81.914 ,    74.531
  -81.738 ,    74.531
  -81.562 ,    74.531
  -56.953 ,    74.531
  -56.777 ,    74.531
  -56.602 ,    74.531
  -56.426 ,    74.531
  -56.250 ,    74.531
  -21.973 ,    74.531
  -21.797 ,    74.531
  -21.621 ,    74.531
  -21.445 ,    74.531
  -21.270 ,    74.531
  -21.094 ,    74.531
  -20.918 ,    74.531
  -20.742 ,    74.531
  -20.566 ,    74.531
  -20.391 ,    74.531
  -19.336 ,    74.531
  -19.160 ,    74.531
  -18.984 ,    74.531
   55.195 ,    74.531
   55.371 ,    74.531
   55.547 ,    74.531
   55.723 ,    74.531
   55.898 ,    74.531
   56.074 ,    74.531
   56.250 ,    74.531
   58.184 ,    74.531
   58.359 ,    74.531
   58.535 ,    74.531
   58.711 ,    74.531
   58.887 ,    74.531
   59.062 ,    74.531
   85.781 ,    74.531
   85.957 ,    74.531
   86.133 ,    74.531
   86.309 ,    74.531
   86.484 ,    74.531
   86.660 ,    74.531
   86.836 ,    74.531
