   74.531 ,    40.430
   74.707 ,    40.430
   74.883 ,    40.430
   75.059 ,    40.430
   75.234 ,    40.430
   75.410 ,    40.430
   75.586 ,    40.430
   75.762 ,    40.430
   75.938 ,    40.430
   76.113 ,    40.430
   76.289 ,    40.430
   76.465 ,    40.430
  124.277 ,    40.430
  124.453 ,    40.430
  124.629 ,    40.430
  124.805 ,    40.430
  124.980 ,    40.430
   -7.207 ,    40.254
   -7.031 ,    40.254
   -6.855 ,    40.254
   20.215 ,    40.254
   20.391 ,    40.254
   20.566 ,    40.254
   20.742 ,    40.254
   43.418 ,    40.254
   43.594 ,    40.254
   43.770 ,    40.254
   43.945 ,    40.254
   44.121 ,    40.254
   44.297 ,    40.254
   44.473 ,    40.254
   73.828 ,    40.254
   74.004 ,    40.254
   74.180 ,    40.254
   74.355 ,    40.254
   74.531 ,    40.254
   74.707 ,    40.254
   75.410 ,    40.254
   75.586 ,    40.254
   75.762 ,    40.254
   75.938 ,    40.254
   76.113 ,    40.254
   76.289 ,    40.254
  124.102 ,    40.254
  124.277 ,    40.254
  124.453 ,    40.254
  124.629 ,    40.254
   -7.207 ,    40.078
   -7.031 ,    40.078
   -6.855 ,    40.078
   20.215 ,    40.078
   20.391 ,    40.078
   20.566 ,    40.078
   20.742 ,    40.078
   43.418 ,    40.078
   43.594 ,    40.078
   43.770 ,    40.078
   43.945 ,    40.078
   44.121 ,    40.078
   44.297 ,    40.078
   44.473 ,    40.078
   44.648 ,    40.078
   73.652 ,    40.078
   73.828 ,    40.078
   74.004 ,    40.078
   74.180 ,    40.078
   74.355 ,    40.078
   74.531 ,    40.078
  124.102 ,    40.078
  124.277 ,    40.078
  124.453 ,    40.078
   -7.734 ,    39.902
   -7.559 ,    39.902
   -7.383 ,    39.902
   -7.207 ,    39.902
   -7.031 ,    39.902
   -6.855 ,    39.902
   19.863 ,    39.902
   20.039 ,    39.902
   20.215 ,    39.902
   20.391 ,    39.902
   44.297 ,    39.902
   44.473 ,    39.902
   44.648 ,    39.902
   44.824 ,    39.902
   47.637 ,    39.902
   47.812 ,    39.902
   47.988 ,    39.902
   73.652 ,    39.902
   73.828 ,    39.902
   74.004 ,    39.902
  123.926 ,    39.902
  124.102 ,    39.902
  124.277 ,    39.902
   -7.734 ,    39.727
   -7.559 ,    39.727
   -7.383 ,    39.727
   -7.207 ,    39.727
   -7.031 ,    39.727
   19.863 ,    39.727
   20.039 ,    39.727
   20.215 ,    39.727
   20.391 ,    39.727
   44.297 ,    39.727
   44.473 ,    39.727
   44.648 ,    39.727
   44.824 ,    39.727
   45.000 ,    39.727
   47.285 ,    39.727
   47.461 ,    39.727
   47.637 ,    39.727
   47.812 ,    39.727
   47.988 ,    39.727
   48.164 ,    39.727
   48.340 ,    39.727
   73.477 ,    39.727
   73.652 ,    39.727
   73.828 ,    39.727
   74.004 ,    39.727
  124.102 ,    39.727
   -7.734 ,    39.551
   -7.559 ,    39.551
   -7.383 ,    39.551
   -7.207 ,    39.551
   20.039 ,    39.551
   20.215 ,    39.551
   43.770 ,    39.551
   43.945 ,    39.551
   44.121 ,    39.551
   44.297 ,    39.551
   44.473 ,    39.551
   44.648 ,    39.551
   44.824 ,    39.551
   45.000 ,    39.551
   45.176 ,    39.551
   46.934 ,    39.551
   47.109 ,    39.551
   47.285 ,    39.551
   47.461 ,    39.551
   47.637 ,    39.551
   47.812 ,    39.551
   47.988 ,    39.551
   48.164 ,    39.551
   48.340 ,    39.551
   73.477 ,    39.551
   73.652 ,    39.551
   73.828 ,    39.551
   74.004 ,    39.551
   -7.559 ,    39.375
   -7.383 ,    39.375
   -7.207 ,    39.375
   -7.031 ,    39.375
   43.770 ,    39.375
   43.945 ,    39.375
   44.121 ,    39.375
   44.297 ,    39.375
   44.824 ,    39.375
   45.000 ,    39.375
   45.176 ,    39.375
   45.352 ,    39.375
   46.758 ,    39.375
   46.934 ,    39.375
   47.109 ,    39.375
   47.285 ,    39.375
   47.461 ,    39.375
   47.812 ,    39.375
   47.988 ,    39.375
   48.164 ,    39.375
   48.340 ,    39.375
   73.477 ,    39.375
   73.652 ,    39.375
   -7.383 ,    39.199
   -7.207 ,    39.199
   -7.031 ,    39.199
   43.945 ,    39.199
   44.121 ,    39.199
   45.000 ,    39.199
   45.176 ,    39.199
   45.352 ,    39.199
   45.527 ,    39.199
   45.703 ,    39.199
   46.230 ,    39.199
   46.406 ,    39.199
   46.582 ,    39.199
   46.758 ,    39.199
   46.934 ,    39.199
   47.109 ,    39.199
   47.812 ,    39.199
   47.988 ,    39.199
   48.164 ,    39.199
   48.340 ,    39.199
   73.477 ,    39.199
   73.652 ,    39.199
   73.828 ,    39.199
   -7.383 ,    39.023
   -7.207 ,    39.023
   -7.031 ,    39.023
   43.945 ,    39.023
   44.121 ,    39.023
   44.297 ,    39.023
   45.176 ,    39.023
   45.352 ,    39.023
   45.527 ,    39.023
   45.703 ,    39.023
   45.879 ,    39.023
   46.055 ,    39.023
   46.230 ,    39.023
   46.406 ,    39.023
   46.582 ,    39.023
   46.758 ,    39.023
   47.812 ,    39.023
   47.988 ,    39.023
   48.164 ,    39.023
   48.340 ,    39.023
   73.477 ,    39.023
   73.652 ,    39.023
   73.828 ,    39.023
   -7.559 ,    38.848
   -7.383 ,    38.848
   -7.207 ,    38.848
   -7.031 ,    38.848
   43.945 ,    38.848
   44.121 ,    38.848
   44.297 ,    38.848
   45.527 ,    38.848
   45.703 ,    38.848
   45.879 ,    38.848
   46.055 ,    38.848
   46.230 ,    38.848
   46.406 ,    38.848
   46.582 ,    38.848
   47.812 ,    38.848
   47.988 ,    38.848
   48.164 ,    38.848
   48.340 ,    38.848
   48.516 ,    38.848
   73.477 ,    38.848
   73.652 ,    38.848
   73.828 ,    38.848
   -7.559 ,    38.672
   -7.383 ,    38.672
   -7.207 ,    38.672
   44.121 ,    38.672
   44.297 ,    38.672
   47.988 ,    38.672
   48.164 ,    38.672
   48.340 ,    38.672
   48.516 ,    38.672
   48.691 ,    38.672
   48.867 ,    38.672
   70.664 ,    38.672
   70.840 ,    38.672
   71.016 ,    38.672
   73.652 ,    38.672
   73.828 ,    38.672
   -7.559 ,    38.496
   -7.383 ,    38.496
   -7.207 ,    38.496
   -7.031 ,    38.496
   44.121 ,    38.496
   44.297 ,    38.496
   44.473 ,    38.496
   48.340 ,    38.496
   48.516 ,    38.496
   48.691 ,    38.496
   48.867 ,    38.496
   56.250 ,    38.496
   56.426 ,    38.496
   56.602 ,    38.496
   56.777 ,    38.496
   56.953 ,    38.496
   57.129 ,    38.496
   57.305 ,    38.496
   70.312 ,    38.496
   70.488 ,    38.496
   70.664 ,    38.496
   70.840 ,    38.496
   71.016 ,    38.496
   71.191 ,    38.496
   71.367 ,    38.496
   -7.383 ,    38.320
   -7.207 ,    38.320
   -7.031 ,    38.320
   -6.855 ,    38.320
   44.121 ,    38.320
   44.297 ,    38.320
   44.473 ,    38.320
   48.516 ,    38.320
   48.691 ,    38.320
   55.195 ,    38.320
   55.371 ,    38.320
   55.547 ,    38.320
   55.723 ,    38.320
   55.898 ,    38.320
   56.074 ,    38.320
   56.250 ,    38.320
   56.426 ,    38.320
   56.602 ,    38.320
   56.777 ,    38.320
   56.953 ,    38.320
   57.129 ,    38.320
   57.305 ,    38.320
   70.312 ,    38.320
   70.488 ,    38.320
   70.664 ,    38.320
   70.840 ,    38.320
   71.016 ,    38.320
   71.191 ,    38.320
   71.367 ,    38.320
   -7.559 ,    38.145
   -7.383 ,    38.145
   -7.207 ,    38.145
   -7.031 ,    38.145
   44.121 ,    38.145
   44.297 ,    38.145
   44.473 ,    38.145
   54.844 ,    38.145
   55.020 ,    38.145
   55.195 ,    38.145
   55.371 ,    38.145
   55.547 ,    38.145
   55.723 ,    38.145
   55.898 ,    38.145
   56.074 ,    38.145
   56.250 ,    38.145
   56.426 ,    38.145
   56.602 ,    38.145
   56.777 ,    38.145
   56.953 ,    38.145
   57.129 ,    38.145
   57.305 ,    38.145
   57.480 ,    38.145
   57.656 ,    38.145
   57.832 ,    38.145
   70.137 ,    38.145
   70.312 ,    38.145
   70.488 ,    38.145
   71.016 ,    38.145
   71.191 ,    38.145
   71.367 ,    38.145
   71.543 ,    38.145
   -7.559 ,    37.969
   -7.383 ,    37.969
   -7.207 ,    37.969
   -7.031 ,    37.969
   44.121 ,    37.969
   44.297 ,    37.969
   44.473 ,    37.969
   44.648 ,    37.969
   54.668 ,    37.969
   54.844 ,    37.969
   55.020 ,    37.969
   55.195 ,    37.969
   55.371 ,    37.969
   57.129 ,    37.969
   57.305 ,    37.969
   57.480 ,    37.969
   57.656 ,    37.969
   57.832 ,    37.969
   58.008 ,    37.969
   58.184 ,    37.969
   58.359 ,    37.969
   58.535 ,    37.969
   58.711 ,    37.969
   69.961 ,    37.969
   70.137 ,    37.969
   70.312 ,    37.969
   71.016 ,    37.969
   71.191 ,    37.969
   71.367 ,    37.969
   71.543 ,    37.969
   -7.734 ,    37.793
   -7.559 ,    37.793
   -7.383 ,    37.793
   -7.207 ,    37.793
   44.121 ,    37.793
   44.297 ,    37.793
   44.473 ,    37.793
   44.648 ,    37.793
   54.668 ,    37.793
   54.844 ,    37.793
   55.020 ,    37.793
   57.656 ,    37.793
   57.832 ,    37.793
   58.008 ,    37.793
   58.184 ,    37.793
   58.359 ,    37.793
   58.535 ,    37.793
   58.711 ,    37.793
   58.887 ,    37.793
   59.062 ,    37.793
   59.238 ,    37.793
   65.566 ,    37.793
   65.742 ,    37.793
   69.258 ,    37.793
   69.434 ,    37.793
   69.609 ,    37.793
   69.785 ,    37.793
   69.961 ,    37.793
   70.137 ,    37.793
   70.312 ,    37.793
   71.191 ,    37.793
   71.367 ,    37.793
   71.543 ,    37.793
   -7.734 ,    37.617
   -7.559 ,    37.617
   -7.383 ,    37.617
   42.539 ,    37.617
   42.715 ,    37.617
   42.891 ,    37.617
   43.066 ,    37.617
   43.242 ,    37.617
   44.297 ,    37.617
   44.473 ,    37.617
   44.648 ,    37.617
   53.789 ,    37.617
   53.965 ,    37.617
   54.141 ,    37.617
   54.316 ,    37.617
   54.492 ,    37.617
   54.668 ,    37.617
   54.844 ,    37.617
   58.184 ,    37.617
   58.359 ,    37.617
   58.535 ,    37.617
   58.711 ,    37.617
   58.887 ,    37.617
   59.062 ,    37.617
   59.238 ,    37.617
   59.414 ,    37.617
   65.391 ,    37.617
   65.566 ,    37.617
   65.742 ,    37.617
   65.918 ,    37.617
   66.094 ,    37.617
   66.270 ,    37.617
   66.445 ,    37.617
   66.621 ,    37.617
   66.797 ,    37.617
   66.973 ,    37.617
   69.258 ,    37.617
   69.434 ,    37.617
   69.609 ,    37.617
   69.785 ,    37.617
   69.961 ,    37.617
   70.137 ,    37.617
   70.312 ,    37.617
   71.367 ,    37.617
   71.543 ,    37.617
   72.949 ,    37.617
   73.125 ,    37.617
   73.301 ,    37.617
   73.477 ,    37.617
   73.652 ,    37.617
   73.828 ,    37.617
   74.004 ,    37.617
   74.180 ,    37.617
   74.355 ,    37.617
   74.531 ,    37.617
   74.707 ,    37.617
   -7.734 ,    37.441
   -7.559 ,    37.441
   -7.383 ,    37.441
   42.012 ,    37.441
   42.188 ,    37.441
   42.363 ,    37.441
   42.539 ,    37.441
   42.715 ,    37.441
   42.891 ,    37.441
   43.066 ,    37.441
   43.242 ,    37.441
   43.418 ,    37.441
   43.594 ,    37.441
   43.770 ,    37.441
   43.945 ,    37.441
   44.121 ,    37.441
   44.297 ,    37.441
   44.473 ,    37.441
   44.648 ,    37.441
   44.824 ,    37.441
   53.613 ,    37.441
   53.789 ,    37.441
   53.965 ,    37.441
   54.141 ,    37.441
   54.316 ,    37.441
   54.492 ,    37.441
   54.668 ,    37.441
   59.062 ,    37.441
   59.238 ,    37.441
   59.414 ,    37.441
   59.590 ,    37.441
   64.863 ,    37.441
   65.039 ,    37.441
   65.215 ,    37.441
   65.391 ,    37.441
   65.566 ,    37.441
   65.742 ,    37.441
   65.918 ,    37.441
   66.094 ,    37.441
   66.270 ,    37.441
   66.445 ,    37.441
   66.621 ,    37.441
   66.797 ,    37.441
   66.973 ,    37.441
   67.148 ,    37.441
   67.324 ,    37.441
   67.500 ,    37.441
   67.676 ,    37.441
   68.379 ,    37.441
   68.555 ,    37.441
   68.730 ,    37.441
   68.906 ,    37.441
   69.082 ,    37.441
   69.258 ,    37.441
   69.434 ,    37.441
   69.961 ,    37.441
   70.137 ,    37.441
   71.191 ,    37.441
   71.367 ,    37.441
   71.543 ,    37.441
   72.598 ,    37.441
   72.773 ,    37.441
   72.949 ,    37.441
   73.125 ,    37.441
   73.301 ,    37.441
   73.477 ,    37.441
   73.652 ,    37.441
   73.828 ,    37.441
   74.004 ,    37.441
   74.180 ,    37.441
   74.355 ,    37.441
   74.531 ,    37.441
   74.707 ,    37.441
   74.883 ,    37.441
   -7.734 ,    37.266
   -7.559 ,    37.266
   -7.383 ,    37.266
   40.254 ,    37.266
   40.430 ,    37.266
   40.605 ,    37.266
   40.781 ,    37.266
   40.957 ,    37.266
   41.133 ,    37.266
   41.309 ,    37.266
   41.484 ,    37.266
   41.660 ,    37.266
   41.836 ,    37.266
   42.012 ,    37.266
   42.188 ,    37.266
   42.363 ,    37.266
   42.539 ,    37.266
   42.715 ,    37.266
   42.891 ,    37.266
   43.066 ,    37.266
   43.242 ,    37.266
   43.418 ,    37.266
   43.594 ,    37.266
   43.770 ,    37.266
   43.945 ,    37.266
   44.121 ,    37.266
   44.297 ,    37.266
   44.473 ,    37.266
   44.648 ,    37.266
   44.824 ,    37.266
   53.789 ,    37.266
   53.965 ,    37.266
   54.141 ,    37.266
   59.238 ,    37.266
   59.414 ,    37.266
   59.590 ,    37.266
   59.766 ,    37.266
   59.941 ,    37.266
   60.117 ,    37.266
   64.688 ,    37.266
   64.863 ,    37.266
   65.039 ,    37.266
   65.215 ,    37.266
   65.391 ,    37.266
   65.566 ,    37.266
   65.742 ,    37.266
   66.094 ,    37.266
   66.270 ,    37.266
   66.445 ,    37.266
   66.621 ,    37.266
   66.973 ,    37.266
   67.148 ,    37.266
   67.324 ,    37.266
   67.500 ,    37.266
   67.676 ,    37.266
   67.852 ,    37.266
   68.027 ,    37.266
   68.203 ,    37.266
   68.379 ,    37.266
   68.555 ,    37.266
   68.730 ,    37.266
   68.906 ,    37.266
   69.082 ,    37.266
   69.258 ,    37.266
   69.434 ,    37.266
   71.191 ,    37.266
   71.367 ,    37.266
   71.543 ,    37.266
   72.070 ,    37.266
   72.246 ,    37.266
   72.422 ,    37.266
   72.598 ,    37.266
   72.773 ,    37.266
   72.949 ,    37.266
   73.125 ,    37.266
   73.477 ,    37.266
   73.652 ,    37.266
   73.828 ,    37.266
   74.004 ,    37.266
   74.180 ,    37.266
   74.355 ,    37.266
   74.531 ,    37.266
   74.707 ,    37.266
   74.883 ,    37.266
   75.059 ,    37.266
    8.262 ,    37.090
    8.438 ,    37.090
    8.613 ,    37.090
   36.562 ,    37.090
   36.738 ,    37.090
   37.793 ,    37.090
   37.969 ,    37.090
   38.145 ,    37.090
   38.320 ,    37.090
   38.496 ,    37.090
   39.902 ,    37.090
   40.078 ,    37.090
   40.254 ,    37.090
   40.430 ,    37.090
   40.605 ,    37.090
   40.781 ,    37.090
   40.957 ,    37.090
   41.133 ,    37.090
   41.309 ,    37.090
   41.484 ,    37.090
   41.660 ,    37.090
   41.836 ,    37.090
   42.012 ,    37.090
   42.188 ,    37.090
   42.363 ,    37.090
   42.539 ,    37.090
   43.945 ,    37.090
   44.121 ,    37.090
   44.297 ,    37.090
   44.473 ,    37.090
   44.648 ,    37.090
   44.824 ,    37.090
   59.414 ,    37.090
   59.590 ,    37.090
   59.766 ,    37.090
   59.941 ,    37.090
   60.117 ,    37.090
   64.512 ,    37.090
   64.688 ,    37.090
   64.863 ,    37.090
   67.148 ,    37.090
   67.324 ,    37.090
   67.500 ,    37.090
   67.676 ,    37.090
   67.852 ,    37.090
   68.027 ,    37.090
   68.203 ,    37.090
   68.379 ,    37.090
   68.555 ,    37.090
   68.906 ,    37.090
   69.082 ,    37.090
   69.258 ,    37.090
   69.434 ,    37.090
   71.191 ,    37.090
   71.367 ,    37.090
   71.543 ,    37.090
   71.895 ,    37.090
   72.070 ,    37.090
   72.246 ,    37.090
   72.422 ,    37.090
   72.598 ,    37.090
   72.773 ,    37.090
   72.949 ,    37.090
   73.125 ,    37.090
   73.301 ,    37.090
   73.477 ,    37.090
   73.652 ,    37.090
   73.828 ,    37.090
   74.004 ,    37.090
   74.180 ,    37.090
   74.355 ,    37.090
   74.531 ,    37.090
   74.707 ,    37.090
   74.883 ,    37.090
   75.059 ,    37.090
   75.234 ,    37.090
   75.410 ,    37.090
    8.262 ,    36.914
    8.438 ,    36.914
    8.613 ,    36.914
   36.387 ,    36.914
   36.562 ,    36.914
   36.738 ,    36.914
   36.914 ,    36.914
   37.090 ,    36.914
   37.266 ,    36.914
   37.441 ,    36.914
   37.617 ,    36.914
   37.793 ,    36.914
   37.969 ,    36.914
   38.145 ,    36.914
   38.320 ,    36.914
   38.496 ,    36.914
   38.672 ,    36.914
   38.848 ,    36.914
   39.023 ,    36.914
   39.199 ,    36.914
   39.375 ,    36.914
   39.551 ,    36.914
   39.727 ,    36.914
   39.902 ,    36.914
   40.078 ,    36.914
   40.254 ,    36.914
   40.430 ,    36.914
   41.836 ,    36.914
   42.012 ,    36.914
   42.188 ,    36.914
   44.121 ,    36.914
   44.297 ,    36.914
   44.648 ,    36.914
   44.824 ,    36.914
   45.000 ,    36.914
   59.941 ,    36.914
   60.117 ,    36.914
   60.293 ,    36.914
   60.469 ,    36.914
   60.645 ,    36.914
   60.820 ,    36.914
   60.996 ,    36.914
   61.172 ,    36.914
   64.512 ,    36.914
   64.688 ,    36.914
   64.863 ,    36.914
   67.852 ,    36.914
   68.027 ,    36.914
   68.203 ,    36.914
   71.367 ,    36.914
   71.543 ,    36.914
   71.719 ,    36.914
   71.895 ,    36.914
   72.070 ,    36.914
   72.246 ,    36.914
   72.422 ,    36.914
   72.598 ,    36.914
   72.773 ,    36.914
   72.949 ,    36.914
   73.125 ,    36.914
   73.301 ,    36.914
   73.477 ,    36.914
   73.652 ,    36.914
   73.828 ,    36.914
   74.004 ,    36.914
   74.180 ,    36.914
   74.355 ,    36.914
   74.531 ,    36.914
   74.707 ,    36.914
   74.883 ,    36.914
   75.059 ,    36.914
   75.234 ,    36.914
   75.410 ,    36.914
   75.586 ,    36.914
   75.762 ,    36.914
   75.938 ,    36.914
    7.910 ,    36.738
    8.086 ,    36.738
    8.262 ,    36.738
    8.438 ,    36.738
    8.613 ,    36.738
   36.387 ,    36.738
   36.562 ,    36.738
   36.738 ,    36.738
   36.914 ,    36.738
   37.090 ,    36.738
   37.266 ,    36.738
   37.441 ,    36.738
   37.617 ,    36.738
   37.793 ,    36.738
   37.969 ,    36.738
   38.320 ,    36.738
   38.496 ,    36.738
   38.672 ,    36.738
   38.848 ,    36.738
   39.023 ,    36.738
   39.199 ,    36.738
   39.375 ,    36.738
   39.551 ,    36.738
   39.727 ,    36.738
   39.902 ,    36.738
   41.309 ,    36.738
   41.484 ,    36.738
   41.660 ,    36.738
   41.836 ,    36.738
   42.012 ,    36.738
   44.648 ,    36.738
   44.824 ,    36.738
   45.000 ,    36.738
   60.117 ,    36.738
   60.293 ,    36.738
   60.469 ,    36.738
   60.645 ,    36.738
   60.820 ,    36.738
   60.996 ,    36.738
   61.172 ,    36.738
   64.512 ,    36.738
   64.688 ,    36.738
   71.367 ,    36.738
   71.543 ,    36.738
   71.719 ,    36.738
   71.895 ,    36.738
   72.070 ,    36.738
   72.246 ,    36.738
   72.422 ,    36.738
   72.598 ,    36.738
   72.773 ,    36.738
   72.949 ,    36.738
   73.125 ,    36.738
   73.301 ,    36.738
   74.004 ,    36.738
   75.234 ,    36.738
   75.410 ,    36.738
   75.586 ,    36.738
   75.762 ,    36.738
   75.938 ,    36.738
    7.910 ,    36.562
    8.086 ,    36.562
    8.262 ,    36.562
    8.438 ,    36.562
   36.387 ,    36.562
   36.562 ,    36.562
   36.738 ,    36.562
   36.914 ,    36.562
   37.090 ,    36.562
   37.266 ,    36.562
   37.441 ,    36.562
   41.133 ,    36.562
   41.309 ,    36.562
   41.484 ,    36.562
   41.660 ,    36.562
   41.836 ,    36.562
   44.824 ,    36.562
   45.000 ,    36.562
   45.176 ,    36.562
   45.352 ,    36.562
   60.996 ,    36.562
   61.172 ,    36.562
   64.336 ,    36.562
   64.512 ,    36.562
   64.688 ,    36.562
   71.367 ,    36.562
   71.543 ,    36.562
   71.719 ,    36.562
   71.895 ,    36.562
   72.070 ,    36.562
   75.762 ,    36.562
   75.938 ,    36.562
   -5.449 ,    36.387
    8.086 ,    36.387
    8.262 ,    36.387
    8.438 ,    36.387
   36.211 ,    36.387
   36.387 ,    36.387
   36.562 ,    36.387
   36.738 ,    36.387
   41.133 ,    36.387
   41.309 ,    36.387
   44.824 ,    36.387
   45.000 ,    36.387
   45.176 ,    36.387
   45.352 ,    36.387
   60.996 ,    36.387
   61.172 ,    36.387
   63.984 ,    36.387
   64.160 ,    36.387
   64.336 ,    36.387
   64.512 ,    36.387
   64.688 ,    36.387
   71.016 ,    36.387
   71.191 ,    36.387
   71.367 ,    36.387
   71.543 ,    36.387
   71.719 ,    36.387
   71.895 ,    36.387
   75.762 ,    36.387
   75.938 ,    36.387
   76.113 ,    36.387
   -5.625 ,    36.211
   -5.449 ,    36.211
   -5.273 ,    36.211
    8.086 ,    36.211
    8.262 ,    36.211
    8.438 ,    36.211
   36.035 ,    36.211
   36.211 ,    36.211
   36.387 ,    36.211
   36.562 ,    36.211
   36.738 ,    36.211
   41.133 ,    36.211
   41.309 ,    36.211
   45.000 ,    36.211
   45.176 ,    36.211
   45.352 ,    36.211
   45.527 ,    36.211
   45.703 ,    36.211
   60.996 ,    36.211
   61.172 ,    36.211
   63.457 ,    36.211
   63.633 ,    36.211
   63.809 ,    36.211
   63.984 ,    36.211
   64.160 ,    36.211
   64.336 ,    36.211
   64.512 ,    36.211
   71.016 ,    36.211
   71.191 ,    36.211
   71.367 ,    36.211
   71.543 ,    36.211
   75.762 ,    36.211
   75.938 ,    36.211
   76.113 ,    36.211
   -5.625 ,    36.035
   -5.449 ,    36.035
   -5.273 ,    36.035
    8.086 ,    36.035
    8.262 ,    36.035
   35.684 ,    36.035
   35.859 ,    36.035
   36.035 ,    36.035
   36.211 ,    36.035
   36.387 ,    36.035
   41.133 ,    36.035
   41.309 ,    36.035
   45.176 ,    36.035
   45.352 ,    36.035
   45.527 ,    36.035
   45.703 ,    36.035
   45.879 ,    36.035
   46.055 ,    36.035
   46.230 ,    36.035
   46.406 ,    36.035
   60.996 ,    36.035
   61.172 ,    36.035
   61.348 ,    36.035
   62.930 ,    36.035
   63.105 ,    36.035
   63.281 ,    36.035
   63.457 ,    36.035
   63.633 ,    36.035
   63.809 ,    36.035
   63.984 ,    36.035
   64.160 ,    36.035
   71.016 ,    36.035
   71.191 ,    36.035
   71.367 ,    36.035
   71.543 ,    36.035
   75.762 ,    36.035
   75.938 ,    36.035
   76.113 ,    36.035
   76.289 ,    36.035
   76.465 ,    36.035
   76.641 ,    36.035
   -5.625 ,    35.859
   -5.449 ,    35.859
   -5.273 ,    35.859
    8.086 ,    35.859
    8.262 ,    35.859
   35.684 ,    35.859
   35.859 ,    35.859
   36.035 ,    35.859
   36.211 ,    35.859
   41.133 ,    35.859
   41.309 ,    35.859
   45.527 ,    35.859
   45.703 ,    35.859
   45.879 ,    35.859
   46.055 ,    35.859
   46.230 ,    35.859
   46.406 ,    35.859
   60.996 ,    35.859
   61.172 ,    35.859
   61.348 ,    35.859
   62.930 ,    35.859
   63.105 ,    35.859
   63.281 ,    35.859
   63.457 ,    35.859
   63.633 ,    35.859
   71.191 ,    35.859
   71.367 ,    35.859
   71.543 ,    35.859
   75.938 ,    35.859
   76.113 ,    35.859
   76.289 ,    35.859
   76.465 ,    35.859
   76.641 ,    35.859
   76.816 ,    35.859
   76.992 ,    35.859
    8.086 ,    35.684
    8.262 ,    35.684
    8.438 ,    35.684
   41.133 ,    35.684
   41.309 ,    35.684
   45.703 ,    35.684
   45.879 ,    35.684
   46.055 ,    35.684
   46.230 ,    35.684
   46.406 ,    35.684
   60.996 ,    35.684
   61.172 ,    35.684
   61.348 ,    35.684
   61.523 ,    35.684
   61.699 ,    35.684
   61.875 ,    35.684
   62.051 ,    35.684
   62.754 ,    35.684
   62.930 ,    35.684
   63.105 ,    35.684
   63.281 ,    35.684
   71.367 ,    35.684
   71.543 ,    35.684
   71.719 ,    35.684
   76.465 ,    35.684
   76.641 ,    35.684
   76.816 ,    35.684
   76.992 ,    35.684
   77.168 ,    35.684
   77.344 ,    35.684
   77.520 ,    35.684
   77.695 ,    35.684
   77.871 ,    35.684
   -3.164 ,    35.508
   -2.988 ,    35.508
    8.086 ,    35.508
    8.262 ,    35.508
    8.438 ,    35.508
   40.957 ,    35.508
   41.133 ,    35.508
   41.309 ,    35.508
   45.703 ,    35.508
   45.879 ,    35.508
   46.055 ,    35.508
   60.996 ,    35.508
   61.172 ,    35.508
   61.348 ,    35.508
   61.523 ,    35.508
   61.699 ,    35.508
   61.875 ,    35.508
   62.051 ,    35.508
   62.227 ,    35.508
   62.402 ,    35.508
   62.578 ,    35.508
   62.754 ,    35.508
   62.930 ,    35.508
   63.105 ,    35.508
   71.367 ,    35.508
   71.543 ,    35.508
   71.719 ,    35.508
   76.816 ,    35.508
   76.992 ,    35.508
   77.168 ,    35.508
   77.344 ,    35.508
   77.520 ,    35.508
   77.695 ,    35.508
   77.871 ,    35.508
   -3.164 ,    35.332
   -2.988 ,    35.332
   -2.285 ,    35.332
    8.086 ,    35.332
    8.262 ,    35.332
    8.438 ,    35.332
   40.957 ,    35.332
   41.133 ,    35.332
   41.309 ,    35.332
   45.703 ,    35.332
   45.879 ,    35.332
   46.055 ,    35.332
   46.230 ,    35.332
   60.996 ,    35.332
   61.172 ,    35.332
   61.523 ,    35.332
   61.699 ,    35.332
   61.875 ,    35.332
   62.051 ,    35.332
   62.227 ,    35.332
   62.402 ,    35.332
   62.578 ,    35.332
   62.754 ,    35.332
   62.930 ,    35.332
   71.367 ,    35.332
   71.543 ,    35.332
   71.719 ,    35.332
   77.520 ,    35.332
   -2.461 ,    35.156
   -2.285 ,    35.156
   -2.109 ,    35.156
   -1.934 ,    35.156
    8.086 ,    35.156
    8.262 ,    35.156
    8.438 ,    35.156
   40.957 ,    35.156
   41.133 ,    35.156
   41.309 ,    35.156
   45.703 ,    35.156
   45.879 ,    35.156
   46.055 ,    35.156
   46.230 ,    35.156
   60.820 ,    35.156
   60.996 ,    35.156
   61.172 ,    35.156
   62.051 ,    35.156
   62.227 ,    35.156
   62.402 ,    35.156
   62.578 ,    35.156
   71.191 ,    35.156
   71.367 ,    35.156
   71.543 ,    35.156
   71.719 ,    35.156
   -2.285 ,    34.980
   -2.109 ,    34.980
   -1.934 ,    34.980
   -1.758 ,    34.980
    8.086 ,    34.980
    8.262 ,    34.980
   36.211 ,    34.980
   36.387 ,    34.980
   40.957 ,    34.980
   41.133 ,    34.980
   41.309 ,    34.980
   45.527 ,    34.980
   45.703 ,    34.980
   45.879 ,    34.980
   46.055 ,    34.980
   60.820 ,    34.980
   60.996 ,    34.980
   61.172 ,    34.980
   71.016 ,    34.980
   71.191 ,    34.980
   71.367 ,    34.980
   71.543 ,    34.980
   -2.109 ,    34.805
   -1.934 ,    34.805
   -1.758 ,    34.805
    7.910 ,    34.805
    8.086 ,    34.805
    8.262 ,    34.805
   35.859 ,    34.805
   36.035 ,    34.805
   36.211 ,    34.805
   36.387 ,    34.805
   40.957 ,    34.805
   41.133 ,    34.805
